id,content,date,sentiment
1415632182412984322,ma il vaccino e conseguente green pass non ti danno limmunità perenne puoi sempre contagiati anche se meno ed essere a tua volta contagioso anche se meno la quarantena in caso di contatto quindi è fisiologica piuttosto evitare posti con tanta circolazione del virus,07-15-2021,0
1415288448412495880,greenpass ci sono imprese che non trovano materiali edili e voi siete qui a discutere di ste stronzate,07-14-2021,0
1414876049901596677,se fossi maligno direi che non è così diverso da un green pass,07-13-2021,0
1414914025146748928,io sono perfettamente d accordo però che si prenda questa decisione dopo che chi vuole vaccinarsi ha avuto la possibilità di farlo altrimenti prenderla oggi vuol dire negare le vacanze a di u che non hanno green pass non perché non vogliono ma perché non possono,07-13-2021,0
1410907243923574786,che arriverà dipende da come si organizzano le regioni alcune sono più celeri altre meno il mio codice è arrivato ma non è servito perché mi dava sempre green pass non disponibile dallapp io arriva in automatico,07-02-2021,0
1415256267354955777,ahhahahhahahahhahahahahahahahahahahahhahahahahahahhahahahahahhahahahahahahahhahahahahahha ma almeno sai che un vaccinato può contagiarsi e contagiare quindi un vaccinato che entra in un luogo chiuso potrebbe infettare cosa cazzo centra il green pass,07-14-2021,0
1414198834603995140,cè sicuramente un errore obbligovaccinale passaportovaccinale greenpass,07-11-2021,0
1415307127158198284,ma a parte il greenpass che a suo punto pare inevitabile per evitare altre chiusure qualcosa per i cookie da accettare ogni volta che si cambia pagina vogliamo farla si o no ,07-14-2021,0
1414857329179348995,ha senso se al contempo cè libertà totale per i vaccinati apriamo gli stadi al col green pass ci sto altrimenti è un abuso ps lascerei stare i caffé i baristi faticano a trovare il tempo di prepararlo figuriamoci se controllano il pass,07-13-2021,0
1415615871825874945,avete presente quelli che con il greenpass torniamo a viaggiare bene stocazzo e mo come la mettiamo,07-15-2021,0
1415548903299158016,certo che il popolo italiano ha perso la tempo la sua temperanza nella difesa della libertà se guardo ai numerosi proscinemi nei confronti dellipotesi di greenpass mi sento mancare in due parole vi racconto una storia triste ,07-15-2021,0
1415650096868429824,è vero che in slovenia occorre il greenpass mi hanno riferito che bliccano e controllano alla frontiera,07-15-2021,0
1413409475621498880,vaccinato astra zeneca richiamo ma non ho mai ricevuto il codice authcode per scaricare il green pass ho chiamato il numero verde e mi hanno detto di fare una richiesta per email codice dgc qualcuno lha fatto quanto tempo impiegano,07-09-2021,0
1415355817100988418,in italia alle si twitta di iyikigeldinbaba seriea new music calendario greenpass apartheidvaccinale pillon harry styles shawn altri tweet tra i più popolari per lhashtag seriea alla posizione n ,07-14-2021,0
1415609924080517120,le prostitute di campi bisenzio lo chiederanno il green pass greenpass apartheidvaccinale covid,07-15-2021,0
1415261003571466241,immunizzazione green pass per le attività pubbliche il modello francese boom di prenotazioni per i vaccini,07-14-2021,0
1415275605126533125,ai nostri tempi per entrare in discoteca il greenpass era la figa a fianco,07-14-2021,0
1415576473776369665,green pass nei ristoranti iniziano le proteste dei diretti interessati covid draghi greenpass horeca mariograghi raffaelemadeo tniitalia ,07-15-2021,0
1415242571299831817,senza contare la miriade di negozi bar pizzerie di extracomunitari che se ne fotte ranno altamente del green pass anche se alla fine la multa la faranno ai clienti,07-14-2021,0
1415378045825847296,e se ho il cell scarico o se ce lho a casa o se non ve lho voi geni faciloni mi fate sempre più paura greenpass greenpassobbligatorio variantedelta,07-14-2021,0
1415628552662310918,ammesso che sia vero comunque il greenpass a che serve,07-15-2021,0
1415374762155597825,cè di peggio ci sono paesi che per il green pass accettano lautotest,07-14-2021,0
1414170016849797122,modellatore ti devo mandare foto dei miei ritrovamenti tipo green pass dalla libia ,07-11-2021,0
1414921926649253889,altro che orwell qui ci vorrebbe un bel pensiero poetico sulla libertà tratto dai film di luciano de crescenzo greenpass,07-13-2021,0
1411312823242838023,ma questo era un certificato test tampone non un green pass,07-03-2021,0
1415388939180027905,francia domani mattina vedremo quanto i francesi sono d‘accordo con questa idea del greenpass obbligatorio sui bar e locali ok aspettiamo poche ore se non fate mancare i vaccini si vaccineranno in tantissimi ,07-14-2021,0
1415574919753129984,appunto hai dovuto vendere ora puoi ricreare in caso di apertura con green pass lintroito del da stadio sapendo che con leffetto scudetto puoi alzare gli abbonamenti di un fisiologico e più abbordabile e sempre avvenuto,07-15-2021,0
1411233017817927685,avvocati linda corrias e francesco scifo abbiamo fermato il green pass ,07-03-2021,0
1411213544318717952,la ha effettuato un blitz per eliminare greenpass falsi e vaccini venduti nel deep web e su svariati canali telegram,07-03-2021,0
1415607175750299652,no vaccino no parti la campagna vaccinale procede bene ma dobbiamo convincere gli indecisi aumentare l adesione che la svolta francese sul greenpass sia un modello da seguire anche in italia,07-15-2021,0
1415302398357262339,lo scorso anno di questi tempi eravamo molto più sereni e senza vaccino ora a metà luglio ci stanno già gettando nel panico perché covid vaccino greenpass,07-14-2021,0
1411273416838164480,trascorsi giorni dalla seconda dose per recarmi allestero dovrò sottopormi al tampone pagando se il green pass non sarà aggiornato,07-03-2021,0
1415373881129504771,covid gelmini via italiana alluso ampio del green pass ,07-14-2021,0
1412855490133041155,fatti un bel green pass per andare dove sappiamo,07-07-2021,0
1415679949466308608,gravina sulla riapertura degli stadi rendiamo efficace green pass servono tempi certi skysport gravina,07-15-2021,0
1414899942368423936,io come tuo marito ma il green pass ancora niente,07-13-2021,0
1414856542717980672,greenpass solo con la seconda dose e mascherine allaperto le ipotesi per contrastare la variantedelta e il rischio zonagialla,07-13-2021,0
1414606130836291594,se no non gli fanno passare il green pass per i vaccini,07-12-2021,0
1415248060888797184,qui si mangia senza greenpass,07-14-2021,0
1415655416952934404,passaparola adesso spegni la tv che per esempio non sta parlando proprio delle rivolte in francia contro il green pass segui la vita reale qui,07-15-2021,0
1415586606745014273,coronavirus ipotesi di green pass esteso si va verso il modello macron ,07-15-2021,0
1415306874539368448,per la ministra gelmini litalia sarà in grado di trovare una via italiana allutilizzo ampio del greenpass per incentivare le vaccinazioni,07-14-2021,0
1410947373090709505,oddio e io che ti sto anche dietro ciò che dici non è ciò che è ma appunto non mi stupisco che tu non capisca sei troppo piena di te o secondo me lo fai apposta a insistere buona vita e felicità in ogni caso i dont care bye sardegna solinas cagliari greenpass olbia,07-02-2021,0
1415253883635576837,ma no le regole delle zone gialle arancio e rosse ci sono già basta esentare chi ha il greenpass senza nessun obbligo né divieto in più rispetto a quelli già vigenti ed esentarli anche dalla quarantena come già accade per il personale sanitario,07-14-2021,0
1410878738091417603,con l applicazione stocard è possibile salvare il green pass,07-02-2021,0
1415339341010833411,manifestanti inseguono la polizia per le strade di lione contro il passaporto covid di macron lyon greenpass greenpassobbligatorio vaccinobligatoire,07-14-2021,0
1415788614928244740,io pensa che greenpass e patente sono cose differenti ed accoppiarli per promuovere il primo è una trovata oratoria non molto elegante nè particolarmente intelligente,07-15-2021,0
1415721762529157121,se accetterete il green pass preparatevi a subire qualsiasi cosa via,07-15-2021,0
1412508098846248961,commercialista consulente del lavoro conferma vaccino e green pass non sono obbligatori via,07-06-2021,0
1414996470051266561,cara quando una figlia già vaccinata da maggio al mandela forum non riesce ad avere il greenpass perché sulla app toscanasalute non risulta e mi scrive così cosa devo fare,07-13-2021,0
1412372088921505803,e non citano il green pass molto strano questa tua collega ha completato il ciclo vaccinale,07-06-2021,0
1413832901691645956,il greenpass non esiste è un invenzione dei fascih è tutto libberoh siete voi i malati,07-10-2021,0
1410504424049590278,da oggi attivo il greenpass come richiederlo e come funziona in italia sarà possibile ottenerlo dopo la prima dose del vaccino,07-01-2021,0
1415198185295863811,qualcuno mi sa spiegare perchè in israele le vaccinazioni sono praticamente ferme da aprile greenpass,07-14-2021,0
1414959617512198153,forse non sai che il greenpass per il ristorante o i bar lo stanno chiedendo fontana toti e a breve avremo altri presidenti di regione stiamo scherzando ,07-13-2021,0
1412037821368393733,perché il green pass piace tanto al crimine informatico,07-05-2021,0
1413206676329668614,con il vaccino le danno il greenpass non lo spypass la prossima volta che fa qualcosa di cosi altruistico per laltrui salute si risparmi queste figuracce e invece di fare la cavia vada allegramente a farsi un birra che e meglio va ma pensa te questo oh,07-08-2021,0
1415585750670888969,ma infatti secondo me la soluzione migliore è emarginare i novax perché è una loro scelta mentre chi ha il greenpass o chi ha problemi di salute e non può vaccinarsi ma necessitano di tampone devono avere i tamponi gratis ma come minimo,07-15-2021,0
1415374463248605184,perché se non puoi vaccinarti hai probabilmente un riferimento del motivo sulla tua cartella medica che coordinata con le app tipo immuni green pass attesta la cosa,07-14-2021,0
1415773260759937033,green pass a due italiani su tre piace il modello francese sì anche da chi vota lega e fdi il pass piace a tutti da sinistra a destra via,07-15-2021,0
1415077539844874240, cosa devo rileggere sulla lorenzin ho letteralmente detto che lobbligo vaccinale non discriminerebbe a differenza del green pass,07-13-2021,0
1411700812116549642,vaccino molte persone segnalano di avere avuto male al braccio il dolore si concentra principalmente nella zona dell iniezione ma a cosa è dovuto biomedcue cue medicina biomedica bioingegneria vaccini greenpass coronavirus covid,07-04-2021,0
1410908269544083456,ma il greenpass vale qualcosa in uk oppure ci va sempre la quarantena e tamponi,07-02-2021,0
1415203747924426756,green pass sileri seguire subito lesempio della francia green sileri seguire subito,07-14-2021,0
1411051800166346761,boom di turisti stranieri in puglia di prenotazioni attesi milioni di visitatori con il green pass,07-02-2021,0
1415610510469435395,una possibilità è richiedere il green pass solo alle fasce detà in cui il di chi ha fatto richiesta è stato vaccinato se i giovani sono stati lasciati indietro sarà ben perché rischiano meno e allora conti qualcosa,07-15-2021,0
1415591940037521410,entri il green pass ed escano i fleet,07-15-2021,0
1415368088707604486,non fa una piega greenpass novax,07-14-2021,0
1415328652938600448,se la presa della bastiglia fosse stata oggi luglio greenpass macron,07-14-2021,0
1415302798888026115,sono vaccinato ho il green pass e la promessa di andarmene liberamente in giro in locali vacanza spostamenti in aereo treno e poi… se in uno di questi ambienti c è qualcuno positivo fermi tutti con il green pass in tasca mi si obbliga alla quarantena,07-14-2021,0
