id,content,date,sentiment
1414891415616860176,"@ShooterHatesYou Non sono d'accordo, comprendo il tuo punto di vista, ma allo stesso tempo, come si fa a capire quando tutti quelli che vogliono vaccinarsi lo hanno già fatto? Già dopo la prima dose si ha il green pass (in italia ), e il tuo è un caso molto al limite.",07-13-2021,0
1415640012587208705,"Anche gli elettori di Salvini e Meloni favorevoli al ""green pass alla francese"" https://t.co/4iOUyK9dGL # via @ilfoglio_it",07-15-2021,0
1415564892225081345,#greenpass che arriva sull’app Io il giorno dopo la prima dose. Non ci capisco più niente.,07-15-2021,0
1415667783992438787,La Francia manifesta. La Grecia manifesta. l'Italia scende in strada per la vittoria degli Europei. . .  Meritiamo l'estinzione. Punto.   #vaccini  #greenpass https://t.co/z3q3MNF02X,07-15-2021,0
1415580552468520962,E in Francia esplode ovunque la protesta contro il green pass https://t.co/evIxfKSAoi,07-15-2021,0
1415259787806355458,Green pass per accedere a eventi e locali: il Governo ci sta pensando https://t.co/vNOuyKqEvM  14/07/2021,07-14-2021,0
1414856969547132932,"#Covid, #GreenPass per eventi come in Francia? #Figliuolo: “Potrebbe essere una soluzione per una spinta” alla campagna vaccinale https://t.co/cgjcC4yORo",07-13-2021,0
1415672971482464257,"@VVMM891 @AceccKramer ma tu come lo hai scoperto di averlo? a posteriori? perché se lo hai scoperto a posteriori è un problema, se hai un test pcr negativo che certifica la guarigione allora ti arriva automaticamente il greenpass",07-15-2021,0
1414993105414148104,@IlZebraapois Nessun problema poi i camerieri licenziati andranno a mangiare da chi ha imposto il green pass,07-13-2021,0
1415237642623623168,"Zaia (stranamente) frena sul greenpass e obbligo vax. E dice gnooo ""In Veneto siamo stati richiamati dal garante della Privacy perché chiediamo il green pass per entrare in ospedale."" https://t.co/xuJKm8Gev4",07-14-2021,0
1415331342670254087,"@MinisteroSalute Chi ha il “Green Pass” rilasciato dal NHS in Uk , dopo la somministrazione di ambedue le dosi Pfizer ( ed a 15 gg dalla seconda ), in quanto Cittadino AIRE, come fa a far allineare queste somministrazioni all’Anagrafe Vaccinale Italiana ed EU ?",07-14-2021,0
1414439408271597569,"Variante Delta, Ciciliano (Cts): «Eventi solo col green pass, per averlo 2 dosi di vaccino» https://t.co/W7G5yxKgwy",07-12-2021,0
1415277302427049986,"Secondo me, obbligo vaccinale se si simpatizza per Lega, Fratelli d'Italia e Italia Viva.   Tampone obbligatorio se si frequenta Forza Italia.  Green Pass per tutti i vaccinati, tranne Matteo Renzi. #greenpass",07-14-2021,0
1415554044672761856,"Covid, scuole tutte aperte con buona copertura vaccinale, mascherina obbligatoria. Obbligo vaccinale o green pass alla francese, il governo ci pensa. https://t.co/3cZHniTKNY",07-15-2021,0
1415283973559922692,Quello che io mi chiedo sul #greenpass  è: ma controlli all'ingresso di ogni locale pubblico è qualcosa di veramente fattibile?,07-14-2021,0
1411747544544288768,"Green pass italiano anche dopo una sola dose, ecco le differenze tra il documento italiano e quello europeo https://t.co/xDte6uxeSU via @repubblica",07-04-2021,0
1415378028163706883,"Pescara, 9 positivi sul volo di ritorno da Malta: tutti i passeggeri in quarantena. In isolamento anche chi ha il Green pass https://t.co/Q1cRG4srLg",07-14-2021,0
1415632071385665542,"@statussquatter Perdonami, non ho capito ..la soluzione che suggerisci è di vaccinare casa per casa? Greenpass criminale, mi pare forte.. ma rispetto.. penso sia più un bastone dopo la carota, ma ripeto, per me il problema non sta nella conseguenza bensì nella causa, cioè chi non si vaccina",07-15-2021,0
1415605134252548097,Estate 2021 e voglia di fuga on the road? Ecco come noi abbiamo organizzato il nostro #viaggio in #Norvegia fino a #Caponord  https://t.co/bflJ6ApISl  #estate2021 #vacanze #15luglio #viaggiare #zonabianca #COVID19 #Coronavirus #greenpass #GreenpassObbligatorio https://t.co/cpYjjBKFbc,07-15-2021,0
1415600999780204544,@cesololinter19_ @enricoI00 @Erofjodena @AcmDuivel domanda: a me è arrivato 10 minuti dopo la prima dose. Ma quel green pass vale ancora ora?,07-15-2021,0
1415571361154674689,@Marco7793 Già è tanto se riusciamo ad andare in casa! (con green pass ecc.. ciò vuol dire senza ultras!),07-15-2021,0
1415640914161176579,@quinonsischerza ma con il #greenpass si può entrare nel tuo bagno?,07-15-2021,0
1414671284039045126,@PaolaLL7 Davvero? Green pass europeo solo pochi giorni dopo? Bene! Pensavo anche quello 15,07-12-2021,0
1415711160716996615,"@PetrazzuoloF @perchetendenza @LucaBizzarri Il green pass servirà sempre visto che il vaccino dura 9 mesi. Quindi anche questa teoria, che per via di chi non si vaccina ci mettono il green pass, è poco valida.",07-15-2021,0
1412424991946194947,"Ascolta ""Green Pass: dal 1° luglio al via. Le Faq della Commissione EU"" di Wolters Kluwer Italia via #spreaker https://t.co/QbXamcnrsr",07-06-2021,0
1415768786037268484,"Green Pass Italia, Salvini: ""Ne parleremo se e quando servirà"" https://t.co/LzJm3gY0cu",07-15-2021,0
1411308189216292866,Tu al banco del pesce che manco mi conosci ed esordisci con “non sei un po’ secca? Mangia di più” preferisci la dissenteria o uno sputo da una ancora senza green pass?,07-03-2021,0
1415725121743032321,"I #NaxiVax hanno iniziato su Twitter l'aggressione dei #NoVax con insulti, intimidazioni e minacce (roba da codice penale). Buon segno, significa che hanno terrore di finire di fronte alla Corte Penale Internazionale dell'Aja con l'accusa di crimini contro l'umanità. #GreenPass https://t.co/nkp0kEaMTh",07-15-2021,0
1415272025950760966,"Pierpaolo #Sileri apre al #GreenPass in Italia: ""Facciamo subito come #Macron in Francia"" #Salvini #Meloni  https://t.co/9XcOSia4Kk https://t.co/KZAGwsojNc",07-14-2021,0
1414115480466493440,NO alla richiesta #greenpass ”per matrimoni in zona bianca. Chi lo fa viola la legge 87/21 Articolo 8-bis –contrarietà a Risoluzione 2383/21 Consiglio D’Europa.  Denunciate se siete invitati ad un matrimonio e ve lo chiedono.  Grazie a @GiulioMarini2   https://t.co/qaJQRw9guz,07-11-2021,0
1413380551524900864,"Il figlio diciannovenne della parrucchiera si vaccinerà controvoglia solo perché al lido gli chiedono il ""green pass"" per prenotare ombrellone e lettino.  ""Fanciullo"" tutti i virologi e gli scienziati del mondo:  qui basta un bagnino che non ti  fa entrare in spiaggia!  #vaccini",07-09-2021,0
1412766379443380226,Assolutamente d'accordo con te @GCerrinaFeroni ! Interessante intervista #greenpass @FERPI_Sardegna @Ferpi2puntozero #dirittidacomunicare https://t.co/hqfZ4Mcr8S,07-07-2021,0
1411669477209653259,POLITICA - Pedicini: La versione italiana del Green Pass discrimina chi non si vaccina -  https://t.co/Dlk6jSsgr3 via @CinqueRighe,07-04-2021,0
1414188652431806464,@ChiccoParigi @canedio1 @peccettum @ilRomanistaweb Se peffamme entra’ voi er Green Pass apri a tutti quelli che ce l hanno 25k o 110k,07-11-2021,0
1415600635714670595,vaccinata con doppia dose ho il green pass ma sto comunque sempre a casa h24,07-15-2021,0
1415008696388788227,"@GiorgiaMeloni Raggelante è una nazione dove lei guida una parte politica, ed allora se sono libero, voglio essere libero anche di decidere sulla mia morte, il green pass dovrebbe essere un must per tutto, perché il ssn dovrebbe spendere denaro per cui si rifiuta di vaccinarsi?",07-13-2021,0
1415060849731985411,"@robgar80 @Twittaia1 Ma infatti questo sto dicendo: eventuali limitazioni senza green pass e tamponi gratis devono essere contestuali, in modo da giustificare la precauzione senza un provvedimento punitivo",07-13-2021,0
1415653640816189445,@autocostruttore Terrorismo mediatico che scatta in temporanea del Green Pass Francese...,07-15-2021,0
1414627691983212554,Coronavirus: Liguria prima regione in Italia a varare legge su accesso ospedali con Green Pass https://t.co/eECpBR7cl0,07-12-2021,0
1414325400164081670,@GuidoDeMartini A quel punto diranno che palestre ristoranti ecc potranno rimanere aperti solo con green pass,07-11-2021,0
1415690687006318595,Ma se non mi faccio il #greenpass poi potrò votare? 🤔,07-15-2021,0
1414912347483869186,@GiulioMarini2 @TimoneDi @Adnkronos In un primo servizio si… nel servizio subito dopo invece terrorismo su variante delta perché pericolosa quindi vaccini a gogó e green pass ovunque (figliuolo),07-13-2021,0
1410548511431704579,"Vediamo se qualcuno verrà denunciato per aver omesso alcune righe importanti, nella traduzione dall'inglese in italiano, delle disposizioni europee in tema di greenpass.",07-01-2021,0
1413031770673631235,"Grosso problema #greenpass  #8luglio Non esiste protocollo per certificare in #UE italiani e residenti #italia che hanno fatto #vaccino #COVID19 all'estero con farmaci riconosciuti in #UEluigi #Pfizer #Moderna #AstraZeneca  Per es.sentita @ItalyinUS conferma assenza""conversione"" https://t.co/tujNLRY8mw",07-08-2021,0
1415284442894057483,@acropolita Chiede il greenpass?,07-14-2021,0
1413809922895187968,"A voi qualcuno ha mai chiesto il green pass? Perché quassù sembra che esista solo per mattonisti, biopoliticisti, agambeniani.",07-10-2021,0
1415319976962138113,"L'estate più calda (feat. Giorgina) / Pierpaolo, Giorgina https://t.co/YbwssisrvS  #greenpass",07-14-2021,0
1415752456034820101,"@gpaolariete @repubblica Lo so, è stato così per molte persone, per altre invece la vaccinazione è finita nel limbo. Il guaio è che senza il green pass sei fregato.",07-15-2021,0
1415577532599083008,"@michele_geraci Geniale! Basta dire che 'solo con il green-pass' si possono  esercitare i diritti costituzionali. Ma quindi, un domani, anche 'solo con l'iscrizione a un certo partito', o anche 'solo se hai la pelle di un certo colore'?",07-15-2021,0
1415672324431351818,"@quakingaround Il #greenpass PREVEDE i test o i tamponi, cazzo ma informatevi un minimo prima di scrivere cagate.",07-15-2021,0
1415458422145814528,@ragmartino @GiorgiaMeloni Forse quella del Pd è più simile al green pass,07-14-2021,0
1414960807444684806,"Ecco, questa è democrazia. #Vaccini #Greenpass #Macron https://t.co/wuKEjIDkCR",07-13-2021,0
1415640625379151872,"Green pass alla francese, cabina di regia anche in Italia la prossima settimana https://t.co/bsOvvR1t2e @FrancescaBilio",07-15-2021,0
1415435315179819013,@franzoni_sara @IreneAntoniazzi @Adone62925681 @AnnalisaChirico piccolo dettaglio: in Italia per ottenere il green pass non è necessario vaccinarsi,07-14-2021,0
1415734151966302216,"E ora, caro @pomante_sergio, come fai senza green pass?",07-15-2021,0
1410917228032061440,"Green Pass, sui social scoppia il caos | SiViaggia https://t.co/klSzS8eySO https://t.co/OJi7yQzuwG",07-02-2021,0
1410464513019817984,Sondaggio: in quanti dopo AZ avete accettato la #vaccinazionemista? Effetti? Problemi burocratici? La piattaforma regionale segna come completato il ciclo vaccinale e avete ricevuto lo stesso il green pass completo? #VacciniCovid,07-01-2021,0
1415632182412984322,"@ferrix88 @vitalbaa @petunianelsole Ma il vaccino e conseguente green pass non ti danno l'immunità perenne! Puoi sempre contagiati (anche se meno) ed essere a tua volta contagioso (anche se meno). La quarantena in caso di contatto quindi è fisiologica. Piuttosto, evitare posti con tanta circolazione del virus.",07-15-2021,0
1415288448412495880,#greenpass  ci sono  imprese che non trovano materiali edili e voi siete qui  a discutere di ste stronzate..,07-14-2021,0
1414876049901596677,@GaIadhrim Se fossi maligno direi che non è così diverso da un Green Pass.,07-13-2021,0
1414914025146748928,"@f_ronchetti Io sono perfettamente d’accordo. Però che si prenda questa decisione dopo che chi vuole vaccinarsi ha avuto la possibilità di farlo. Altrimenti, prenderla oggi, vuol dire negare le vacanze a 3/4 di U30 che non hanno green pass non perché non vogliono, ma perché non possono",07-13-2021,0
1410907243923574786,"@DossiCarla Che arriverà. Dipende da come si organizzano le regioni. Alcune sono più celeri, altre meno. Il mio codice è arrivato ma non è servito perché mi dava sempre ""green pass non disponibile"". Dall'app IO arriva in automatico.",07-02-2021,0
1415256267354955777,@renatobrunetta Ahhahahhahahahhahahahahahahahahahahahhahahahahahahhahahahahahhahahahahahahahhahahahahahha ma almeno sai che un vaccinato può contagiarsi e contagiare? Quindi un vaccinato che entra in un luogo chiuso potrebbe infettare. Cosa cazzo c'entra il green pass?,07-14-2021,0
1414198834603995140,C'è sicuramente un errore... #obbligovaccinale #passaportovaccinale #greenpass  https://t.co/6sIiwt03Vk,07-11-2021,0
1415307127158198284,"Ma a parte il #greenpass, che a suo punto pare inevitabile per evitare altre chiusure, qualcosa per i cookie da accettare ogni volta che si cambia pagina vogliamo farla, si o no? #",07-14-2021,0
1414857329179348995,"@AlessiaMorani ha senso se al contempo c'è libertà totale per i vaccinati. apriamo gli stadi al 100% col green pass? ci sto. altrimenti è un abuso (ps: lascerei stare i caffé, i baristi faticano a trovare il tempo di prepararlo, figuriamoci se controllano il pass)",07-13-2021,0
1415615871825874945,"Avete presente quelli che ""con il #greenpass torniamo a viaggiare""? Bene: #stocazzo \\ E mo? Come la mettiamo? https://t.co/vVNYhNhoqD",07-15-2021,0
1415548903299158016,Certo che il popolo italiano ha perso la tempo la sua temperanza nella difesa della libertà:  Se guardo ai numerosi proscinemi nei confronti dell'ipotesi di #greenpass mi sento mancare.  In due parole vi racconto una storia triste👇 1/4,07-15-2021,0
1415650096868429824,@TheDona47366646 @ManuQ24916888 È vero che in Slovenia occorre il greenpass? Mi hanno riferito che bliccano e controllano alla frontiera.,07-15-2021,0
1413409475621498880,"Vaccinato Astra Zeneca (richiamo 6/6/2021), ma non ho mai ricevuto il codice AUTHCODE per scaricare il Green Pass. Ho chiamato il numero verde 1500 e mi hanno detto di fare una richiesta per email (codice.dgc@sanita.it). Qualcuno l'ha fatto? Quanto tempo impiegano?",07-09-2021,0
1415355817100988418,In Italia alle 19:01 si twitta di 1 #iyikigeldinbaba  2 #SerieA  3 NEW MUSIC  4 #CALENDARIO  5 #greenpass  6 #ApartheidVaccinale  7 Pillon  8 harry styles  9 SHAWN  10 Altri 45   Tweet tra i più popolari per l'hashtag #SerieA alla posizione n. 2 https://t.co/53zBYIbsQr,07-14-2021,0
1415609924080517120,Le prostitute di Campi Bisenzio lo chiederanno il green pass 🤔?  #greenpass #ApartheidVaccinale #COVID19,07-15-2021,0
1415261003571466241,IMMUNIZZAZIONE Green pass per le attività pubbliche: il modello francese Boom di prenotazioni per i vaccini https://t.co/buIPX4RGjq,07-14-2021,0
1415275605126533125,Ai nostri tempi per entrare in discoteca il #greenpass era la figa a fianco.,07-14-2021,0
1415576473776369665,Green pass nei ristoranti? Iniziano le proteste dei diretti interessati - #COVID19 #Draghi #GreenPass #Horeca #MarioGraghi #RaffaeleMadeo #TniItalia - https://t.co/JfayLyCyXc - https://t.co/gKPV3GPkyl https://t.co/abHT8wyw4a,07-15-2021,0
1415242571299831817,"@MMedifocus @Santy86089940 @a_meluzzi Senza contare la miriade di negozi, bar, pizzerie di extracomunitari che se ne fotte ranno altamente del green pass, anche se alla fine la multa la faranno ai clienti",07-14-2021,0
1415378045825847296,@Emiliano_Max @milomuffa @Marxtrixx @ardigiorgio E se ho il cell scarico o se ce l'ho a casa? O se non ve l'ho? Voi geni faciloni mi fate sempre più paura!!! #greenpass #GreenpassObbligatorio #VarianteDelta,07-14-2021,0
1415628552662310918,"@Alessan03083586 @zarkon85 @RizzoGiov @NicolaPorro Ammesso che sia vero, comunque il greenpass a che serve?",07-15-2021,0
1415374762155597825,@ferrix88 @antoniodiba C'è di peggio: ci sono Paesi che per il green pass accettano l'autotest🤣,07-14-2021,0
1414170016849797122,"@Svagaia Modellatore? Ti devo mandare foto dei miei ritrovamenti (tipo ""green pass"" dalla Libia...). 😉",07-11-2021,0
